CustomerID,Money Spent Entropy,Mean Qta Q1,Mean Money Spent Q1,Mean Qta Q2,Mean Money Spent Q2,Mean Qta Q3,Mean Money Spent Q3,Distinct Products,Mean Days btw Purchases,Min Days btw Purchases,Max Days btw Purchases,Max Products In Basket,Min Products In Basket,Mean Products In Basket,Total Products,Distinct Baskets
13439,3.3288437534439774,5.466666666666668,7.781333333333331,0.0,0.0,0.0,0.0,33,697.0,697,697,33,33,33.0,132,1
13441,1.904153041592064,0.0,0.0,0.0,0.0,9.0,11.4,7,697.0,697,697,7,7,7.0,72,1
13447,3.3127982534705174,12.0,13.8,6.857142857142858,15.462857142857144,9.142857142857142,16.525714285714287,29,109.5,61,158,13,5,9.666666666666666,286,3
13448,4.606186650216916,9.333333333333334,15.8,8.333333333333334,15.205555555555556,5.9,11.1088,76,170.0,64,273,45,1,18.33333333333333,809,6
13449,2.062965713944946,0.0,0.0,0.0,0.0,10.0,14.160000000000002,8,697.0,697,697,8,8,8.0,80,1
13450,3.309170453392651,12.0,16.599999999999998,8.857142857142858,15.900000000000002,9.6,14.52,16,91.2,4,182,11,2,5.0,300,6
13453,2.1700483464601645,9.0,15.15,9.0,15.15,0.0,0.0,9,124.0,124,124,5,4,4.5,92,2
13455,3.1334772296273745,0.0,0.0,5.7142857142857135,16.114285714285714,10.0,15.3,23,460.0,460,460,16,8,12.0,226,2
13456,2.8833809555449044,0.0,0.0,9.454545454545457,15.136363636363635,0.0,0.0,16,62.0,23,131,7,4,4.75,186,4
13460,1.3819786564827,0.0,0.0,0.0,0.0,8.5,14.37,4,10.0,10,10,2,2,2.0,34,2
13461,1.3860748361380986,0.0,0.0,0.0,0.0,0.0,0.0,4,194.0,194,194,3,1,2.0,42,2
13462,1.773813756865522,10.666666666666666,14.0,0.0,0.0,0.0,0.0,6,697.0,697,697,6,6,6.0,52,1
13464,3.1443535074760085,0.0,0.0,0.0,0.0,8.5,14.127,24,697.0,697,697,24,24,24.0,212,1
13466,2.3447698592935025,0.0,0.0,8.4,15.18,0.0,0.0,11,697.0,697,697,11,11,11.0,96,1
13467,3.578965190574165,7.1,10.601499999999998,0.0,0.0,8.8,13.72,38,263.0,263,263,33,9,21.0,271,2
13470,2.302585092994045,10.0,16.5,10.0,16.5,0.0,0.0,7,219.0,219,219,7,3,5.0,100,2
13473,1.3639670249467628,0.0,0.0,0.0,0.0,8.0,15.0,4,22.0,22,22,3,1,2.0,40,2
13474,3.090269644213901,3.4285714285714284,6.695714285714287,0.0,0.0,0.0,0.0,25,697.0,697,697,25,25,25.0,65,1
13475,3.95674308103682,11.5,12.624999999999998,11.058823529411764,13.823529411764705,0.0,0.0,40,87.0,37,150,19,6,13.75,596,4
13476,3.204441228749348,10.571428571428571,14.171428571428573,10.0,14.37142857142857,0.0,0.0,25,103.0,103,103,13,12,12.5,242,2
13477,3.5500582267047727,6.75,13.537499999999998,12.0,17.4,8.0,15.036,27,162.0,32,287,14,2,6.0,356,6
13479,1.0397207708399179,8.0,15.0,0.0,0.0,0.0,0.0,2,34.0,34,34,2,1,1.5,24,2
13481,4.228659672231526,8.733333333333333,13.736666666666665,9.133333333333333,15.495333333333335,9.636363636363637,14.7,63,70.333336,63,84,25,1,14.0,670,5
13482,1.9388996498031617,9.333333333333334,15.8,0.0,0.0,0.0,0.0,7,697.0,697,697,7,7,7.0,70,1
13483,1.7507620502131709,0.0,0.0,10.8,12.12,0.0,0.0,6,697.0,697,697,6,6,6.0,64,1
13485,2.7330172533136134,9.846153846153848,14.314615384615385,0.0,0.0,0.0,0.0,16,697.0,697,697,16,16,16.0,162,1
13486,3.822086936953257,9.066666666666666,15.32,8.5,13.978333333333332,6.75,14.1375,47,159.5,121,198,22,12,15.666666666666664,406,3
13487,2.7368104555225603,0.0,0.0,0.0,0.0,11.0,14.807142857142857,14,148.0,8,288,8,3,5.333333333333333,157,3
13489,2.0614871781581603,10.0,12.9,9.333333333333334,13.8,0.0,0.0,8,78.0,78,78,5,3,4.0,80,2
13491,3.4763380707577047,9.8,14.304999999999998,12.0,12.6,10.8,12.54,30,149.75,7,321,7,1,3.7777777777777777,348,9
13492,2.8960300898717035,10.0,16.5,6.0,15.750000000000002,8.8,15.06,18,220.5,200,241,11,3,6.333333333333332,160,3
13494,1.9037776177902144,10.0,16.5,0.0,0.0,0.0,0.0,7,697.0,697,697,7,7,7.0,56,1
13495,2.8454672138651205,10.25,14.0925,12.0,11.8,0.0,0.0,16,95.25,10,186,7,1,3.8,214,5
13496,3.1431497030953106,0.0,0.0,0.0,0.0,11.176470588235292,13.942352941176472,18,349.0,349,349,16,8,12.0,254,2
13497,2.5047193227437323,9.5,14.175,8.0,14.160000000000002,0.0,0.0,13,236.0,236,236,8,5,6.5,120,2
13499,2.5445539906716266,10.8,15.06,0.0,0.0,0.0,0.0,12,98.0,44,152,6,2,4.333333333333333,126,3
13500,3.398860081862554,10.666666666666666,12.6,0.0,0.0,8.307692307692307,14.587692307692313,31,215.5,181,250,12,8,10.333333333333334,302,3
13501,3.0900643425893333,8.538461538461537,13.480769230769232,0.0,0.0,0.0,0.0,23,697.0,697,697,23,23,23.0,213,1
13502,2.0549101983251004,12.0,15.0,0.0,0.0,10.5,13.5,7,153.5,51,256,3,2,2.6666666666666665,84,3
13503,1.7823028328125965,0.0,0.0,0.0,0.0,8.0,14.2,6,697.0,697,697,6,6,6.0,48,1
13504,2.069976118464835,0.0,0.0,5.6,16.32,0.0,0.0,8,697.0,697,697,8,8,8.0,52,1
13506,2.692935373985356,5.5,15.525,9.428571428571429,14.985714285714286,0.0,0.0,15,260.0,260,260,9,6,7.5,132,2
13507,4.331640830921741,12.0,15.0,8.055555555555555,14.79722222222223,0.0,0.0,74,119.0,38,196,44,5,19.5,692,4
13508,1.3406176764364497,0.0,0.0,0.0,0.0,3.0,9.046666666666667,5,697.0,697,697,5,5,5.0,13,1
13509,1.6447793048304358,8.0,10.0,0.0,0.0,0.0,0.0,3,37.666668,3,80,3,1,1.5,50,4
13510,4.094170739037449,0.0,0.0,9.6,13.679999999999998,9.565217391304348,14.120869565217388,46,121.0,74,169,21,10,15.5,606,4
13512,1.3739070173490822,9.5,13.505,0.0,0.0,0.0,0.0,4,697.0,697,697,4,4,4.0,38,1
13513,1.7500457448414766,0.0,0.0,6.0,12.5,0.0,0.0,6,697.0,697,697,6,6,6.0,54,1
13514,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,2,697.0,697,697,2,2,2.0,24,1
13515,3.6735781367137967,0.0,0.0,9.857142857142858,11.921428571428573,8.375,13.85375,33,38.666668,31,45,21,5,10.5,398,4
13516,3.1061323378454917,10.0,16.5,0.0,0.0,8.4,15.392000000000001,23,166.0,166,166,19,4,11.5,200,2
13517,4.3116729956199435,0.0,0.0,7.446808510638298,14.536170212765965,8.4,14.807999999999998,66,75.0,73,77,48,14,25.66666666666667,664,3
13518,3.2436373233175257,0.0,0.0,0.0,0.0,9.764705882352944,13.948235294117648,27,697.0,697,697,27,27,27.0,278,1
13519,0.0,0.0,0.0,0.0,0.0,6.0,12.6,1,697.0,697,697,1,1,1.0,6,1
13520,3.2931415861910533,11.0,12.75,9.6,10.4,12.0,15.0,22,116.33333600000002,12,199,13,4,7.25,302,4
13522,1.083140768859532,0.0,0.0,0.0,0.0,12.0,15.0,3,697.0,697,697,3,3,3.0,30,1
13523,4.137996942773449,0.0,0.0,8.475,14.855250000000002,11.0,15.18,62,191.0,135,285,22,3,13.0,602,5
13524,2.68777186049072,5.333333333333333,8.933333333333332,6.0,17.700000000000006,0.0,0.0,11,52.0,20,75,7,1,3.4,158,5
13525,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,2,697.0,697,697,2,2,2.0,24,1
13527,4.427444913024951,0.0,0.0,5.305084745762712,10.174067796610169,5.533333333333332,9.345999999999998,61,89.4,12,151,31,1,15.833333333333336,504,6
13529,1.0940584729109202,0.0,0.0,10.0,16.5,7.0,14.1,3,126.0,126,126,2,1,1.5,24,2
13531,2.3688744731932165,0.0,0.0,6.8,13.8,0.0,0.0,9,279.0,279,279,8,3,5.5,94,2
13532,2.223024154103263,0.0,0.0,3.0,5.85,0.0,0.0,10,697.0,697,697,10,10,10.0,23,1
13533,3.4141250994040626,7.0,10.65,0.0,0.0,3.6666666666666665,5.576666666666667,27,203.0,203,203,20,1,11.333333333333336,101,3
13536,4.202225384484096,6.2,11.18,0.0,0.0,6.257142857142857,12.676857142857143,37,70.0,7,232,21,4,10.142857142857142,500,7
13539,2.8620792396885384,10.0,12.599999999999998,0.0,0.0,7.5,15.735,18,98.5,42,155,8,3,6.0,152,3
13544,1.6812520440267191,0.0,0.0,0.0,0.0,8.0,13.52,7,201.0,201,201,6,1,3.5,21,2
13546,3.8812974905322117,0.0,0.0,4.9230769230769225,7.4700000000000015,4.238095238095238,8.92142857142857,40,94.0,41,147,20,17,18.33333333333333,218,3
13549,3.4957494141000454,0.0,0.0,8.181818181818182,15.409090909090908,9.0,11.216666666666667,27,117.0,9,190,9,2,5.0,318,7
13552,3.513431358218768,9.333333333333334,16.099999999999998,8.5,15.635000000000002,10.8,14.988,32,76.333336,26,157,7,1,4.375,358,8
13555,3.5207730609094963,0.0,0.0,9.0,14.238235294117649,9.75,13.6675,36,128.0,128,128,12,6,9.0,350,4
13557,2.7343943495936567,9.333333333333334,14.882222222222225,0.0,0.0,11.0,13.95,15,222.0,222,222,11,5,8.0,158,2
13558,3.9089773030252566,7.75,11.0625,0.0,0.0,3.583333333333333,7.166666666666665,43,165.66666999999995,67,218,22,10,14.5,178,4
13560,2.6509114414567585,3.0,6.932142857142857,0.0,0.0,0.0,0.0,15,697.0,697,697,15,15,15.0,44,1
13562,3.7216710040057177,0.0,0.0,12.0,14.04,12.0,15.0,22,37.0,14,60,17,8,14.0,442,3
13563,1.9600960002959362,0.0,0.0,7.0,11.055,0.0,0.0,9,56.0,56,56,8,1,4.5,42,2
13564,3.3964311716593585,0.0,0.0,4.842105263157895,9.37842105263158,3.1428571428571432,8.642857142857142,31,191.0,191,191,22,13,17.5,196,2
13565,3.1426058719001,0.0,0.0,0.0,0.0,4.294117647058823,7.252352941176469,26,80.0,80,80,20,8,14.0,108,2
13568,2.5081456979938577,0.0,0.0,2.5,6.225,0.0,0.0,13,697.0,697,697,14,14,14.0,32,1
13570,2.020128498872996,0.0,0.0,0.0,0.0,5.833333333333332,8.941666666666666,9,697.0,697,697,9,9,9.0,51,1
13571,5.267065368163793,4.888888888888889,7.869629629629627,5.243243243243243,7.998918918918921,3.880952380952381,7.916428571428572,85,128.81818,14,306,29,10,18.33333333333333,891,12
13572,2.4038794515793818,0.0,0.0,6.6,14.43,0.0,0.0,12,697.0,697,697,12,12,12.0,111,1
13573,2.162927433587975,3.0,8.850000000000003,0.0,0.0,7.4,9.69,9,203.0,203,203,8,2,5.0,65,2
13575,3.587779632957345,0.0,0.0,9.5,15.6,9.952380952380953,14.759523809523811,32,50.25,24,71,12,4,7.4,365,5
13576,3.4560913663170867,6.0,10.3125,9.666666666666666,15.45,8.0,12.858333333333334,27,99.55556,6,505,7,1,3.3,282,10
13577,3.9560381727269993,0.0,0.0,9.466666666666667,10.473333333333333,10.0,13.166666666666664,39,88.666664,26,143,18,10,14.0,564,4
13579,2.0564936395340268,0.0,0.0,6.0,12.6,5.5,14.384999999999998,7,562.0,562,562,5,3,4.0,58,2
13581,1.3460233340185128,4.666666666666667,10.366666666666667,0.0,0.0,0.0,0.0,4,697.0,697,697,4,4,4.0,20,1
13583,3.2171834358627547,0.0,0.0,9.636363636363637,13.098181818181816,0.0,0.0,26,697.0,697,697,26,26,26.0,252,1
13584,1.2566379067490072,0.0,0.0,4.0,6.7,0.0,0.0,4,697.0,697,697,4,4,4.0,12,1
13587,1.094464939600294,0.0,0.0,0.0,0.0,0.0,0.0,3,697.0,697,697,3,3,3.0,36,1
13588,4.211630989289712,9.6,13.079999999999998,10.666666666666666,15.56666666666667,10.3125,14.191874999999998,51,132.28572,37,303,16,4,8.75,720,8
13589,1.7867149405135525,0.0,0.0,4.0,15.0,12.0,10.2,7,165.0,165,165,4,3,3.5,58,2
13590,3.936395185474451,8.333333333333334,15.916666666666664,11.333333333333336,15.5,9.761904761904765,15.402380952380955,41,93.4,40,197,13,6,8.666666666666666,527,6
13591,3.4106165662273216,8.0,16.2,9.375,14.59625,0.0,0.0,31,42.0,22,62,14,5,10.333333333333334,276,3
13592,1.9235499944324463,6.0,12.586666666666668,0.0,0.0,8.0,13.52,7,188.0,177,199,4,1,2.333333333333333,44,3
13593,3.919917836832172,6.285714285714287,13.971428571428573,7.1875,12.615624999999996,0.0,0.0,37,86.333336,54,103,16,11,14.0,414,4
13594,2.18210992748492,0.0,0.0,0.0,0.0,8.333333333333334,14.316666666666668,9,697.0,697,697,9,9,9.0,74,1
13596,3.2671269725743373,8.666666666666666,13.006666666666668,0.0,0.0,2.333333333333333,6.15,32,229.0,229,229,22,13,17.5,166,2
13598,1.5641315026219944,0.0,0.0,0.0,0.0,5.0,7.1000000000000005,5,697.0,697,697,5,5,5.0,19,1
13599,4.588263297702455,10.0,14.459999999999996,5.7727272727272725,10.622272727272726,9.882352941176473,14.715294117647055,80,159.15384,6,335,26,1,6.0555555555555545,905,18
13600,1.5156281089029933,7.25,8.5375,0.0,0.0,0.0,0.0,5,697.0,697,697,5,5,5.0,31,1
13602,2.729272791951354,0.0,0.0,9.111111111111107,13.988888888888884,0.0,0.0,16,697.0,697,697,16,16,16.0,162,1
13603,1.2704417386050006,0.0,0.0,0.0,0.0,6.0,6.3,4,697.0,697,697,4,4,4.0,20,1
13606,2.2101478817676417,0.0,0.0,0.0,0.0,8.333333333333334,9.683333333333335,11,7.0,7,7,10,1,5.5,62,2
13610,4.1734675138849004,7.0,10.45,4.3076923076923075,8.516923076923076,4.947368421052632,8.45157894736842,62,95.833336,35,219,16,8,11.428571428571427,304,7
13611,3.382786953991484,0.0,0.0,9.0,13.95,7.8461538461538485,13.292307692307697,34,164.5,140,189,16,6,11.333333333333336,274,3
13614,3.9798388600417214,0.0,0.0,5.125,8.759375,4.055555555555555,8.96388888888889,60,70.0,6,134,32,5,21.66666666666667,267,3
13615,2.5384895907254332,7.7142857142857135,13.585714285714285,0.0,0.0,0.0,0.0,13,697.0,697,697,13,13,13.0,96,1
13617,3.205530489902127,0.0,0.0,7.0,12.93,4.470588235294118,9.46,18,91.5,73,110,11,8,9.333333333333334,146,3
13618,1.3823778744781472,0.0,0.0,8.5,16.055,0.0,0.0,4,697.0,697,697,4,4,4.0,34,1
13621,2.372997185591652,0.0,0.0,10.545454545454543,13.181818181818182,0.0,0.0,11,697.0,697,697,11,11,11.0,116,1
13623,2.652337888350004,3.25,6.5875,4.25,7.8375,6.0,12.48,14,69.333336,30,121,7,1,3.75,56,4
13626,2.535483884126938,10.4,13.34,0.0,0.0,0.0,0.0,13,697.0,697,697,13,13,13.0,128,1
13627,3.608956343329625,0.0,0.0,9.142857142857142,14.195714285714285,10.857142857142858,12.942857142857141,35,82.0,28,153,10,1,7.8,388,5
13629,1.5863805628067738,0.0,0.0,6.0,12.6,0.0,0.0,5,697.0,697,697,5,5,5.0,42,1
13630,3.214633624765721,10.0,12.6,7.7272727272727275,11.725454545454545,6.0,12.6,26,75.5,2,158,16,1,5.8,242,5
13632,4.1502157083216105,8.545454545454545,14.890909090909092,6.5,12.825,7.391304347826088,13.562608695652173,70,94.0,18,167,27,10,15.2,538,5
13634,4.2840388909114,3.9090909090909087,8.840909090909092,3.523809523809524,7.155238095238096,4.095238095238095,8.608571428571429,64,119.5,20,292,19,10,16.2,279,5
13636,3.4323194433494613,9.217391304347826,13.016521739130434,0.0,0.0,9.0,16.65,30,133.0,25,247,11,3,6.4,290,5
13637,4.009902645812646,5.0,9.068,5.4,10.025,6.6,14.11,52,87.0,9,165,35,7,22.0,328,3
13638,1.6046482611007278,0.0,0.0,0.0,0.0,8.4,15.456,5,697.0,697,697,5,5,5.0,42,1
13639,2.9453562095430823,0.0,0.0,0.0,0.0,9.714285714285714,15.338571428571427,20,697.0,697,697,20,20,20.0,202,1
13642,2.120680355325557,0.0,0.0,5.0,8.370000000000001,0.0,0.0,10,697.0,697,697,10,10,10.0,35,1
13643,3.0820579973354603,10.0,16.5,8.888888888888891,13.133333333333333,0.0,0.0,19,165.0,147,183,11,6,7.666666666666668,222,3
13644,4.114209023746747,0.0,0.0,9.7,12.910999999999996,8.7,14.359000000000005,65,29.666666,28,32,27,7,16.25,656,4
13645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,697.0,697,697,1,1,1.0,12,1
13647,3.844945942472719,8.4,15.604,9.5,16.115000000000002,6.533333333333332,15.432,38,75.0,59,104,19,6,12.0,388,4
13649,2.5597505671264282,7.5,15.225,3.0,8.2,0.0,0.0,15,228.0,228,228,9,6,7.5,69,2
13650,4.0563558767654815,9.375,14.50125,10.0,15.45,10.166666666666666,16.345000000000002,49,184.25,60,243,18,9,12.0,598,5
13651,1.0969222018974736,0.0,0.0,0.0,0.0,9.333333333333334,16.599999999999998,3,697.0,697,697,3,3,3.0,28,1
13652,3.520795449523812,9.0,13.849999999999996,8.0,13.64,10.75,15.4125,27,250.0,211,289,14,9,11.666666666666664,342,3
13654,4.5063221273451335,0.0,0.0,9.629629629629632,13.774074074074075,8.818181818181818,13.660909090909092,87,81.25,1,166,29,14,18.8,864,5
13655,3.1629464343025,0.0,0.0,7.0769230769230775,16.03846153846154,8.0,13.766666666666666,22,109.0,109,109,17,7,12.0,188,2
13656,3.1125152697201,0.0,0.0,7.7142857142857135,9.919285714285717,0.0,0.0,30,27.0,27,27,22,8,15.0,174,2
13657,2.259612626440709,0.0,0.0,6.0,12.6,12.0,12.6,10,191.0,191,191,7,3,5.0,90,2
13658,4.214372141924864,0.0,0.0,9.875,14.812499999999998,10.2,16.05,60,97.5,76,119,29,3,13.8,710,5
13659,3.84266827130796,8.333333333333334,11.450833333333335,5.916666666666668,9.004166666666668,0.0,0.0,52,115.0,115,115,34,22,28.0,456,2
13662,3.1921306049556537,6.5,15.0,0.0,0.0,8.4,14.767999999999999,24,138.0,51,225,11,5,8.333333333333334,212,3
13663,1.5613452706135893,0.0,0.0,11.0,11.15,0.0,0.0,5,697.0,697,697,5,5,5.0,51,1
13666,0.5982695885852573,3.5,10.325,0.0,0.0,0.0,0.0,2,697.0,697,697,2,2,2.0,7,1
13667,2.60928502356044,0.0,0.0,2.5,7.116666666666667,0.0,0.0,15,697.0,697,697,15,15,15.0,35,1
13669,0.6931471805599453,0.0,0.0,6.0,17.700000000000006,0.0,0.0,2,697.0,697,697,2,2,2.0,12,1
13670,2.0717304205575817,0.0,0.0,0.0,0.0,8.5,16.185,8,697.0,697,697,8,8,8.0,64,1
13672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,697.0,697,697,1,1,1.0,12,1
13673,2.834085739139599,0.0,0.0,2.0,7.5,5.0,10.6,20,133.0,133,133,11,9,10.0,52,2
13675,2.6030076886549285,10.0,15.3,0.0,0.0,12.0,15.0,14,252.0,252,252,8,6,7.0,142,2
13680,4.599747899149752,5.666666666666668,8.156666666666666,5.6097560975609735,11.232682926829277,4.535714285714286,8.38642857142857,98,97.666664,61,152,45,5,29.0,627,4
13681,3.588380867417557,6.090909090909091,11.479090909090907,4.285714285714286,11.042857142857144,5.357142857142857,11.87,23,144.0,9,276,12,8,10.25,235,4
13684,1.5378777271487536,3.333333333333333,6.166666666666668,0.0,0.0,0.0,0.0,5,697.0,697,697,5,5,5.0,14,1
13686,2.074435707227386,0.0,0.0,0.0,0.0,8.75,9.0,8,697.0,697,697,8,8,8.0,70,1
13689,0.0,0.0,0.0,12.0,15.0,0.0,0.0,1,697.0,697,697,1,1,1.0,12,1
13690,0.6517565611726531,0.0,0.0,0.0,0.0,12.0,10.2,2,697.0,697,697,2,2,2.0,18,1
13692,1.2336841378337724,12.0,12.6,0.0,0.0,0.0,0.0,4,212.0,212,212,3,1,2.0,48,2
13694,2.2581929845864064,12.0,15.0,7.333333333333332,8.566666666666666,8.0,10.0,11,111.6,60,172,4,1,1.8333333333333333,100,6
13695,3.824557246231691,9.928571428571429,14.130714285714287,7.8888888888888875,15.235555555555553,12.0,13.4,33,140.08333000000002,23,302,10,1,3.7692307692307687,473,13
13697,1.754105330999288,12.0,12.12,0.0,0.0,0.0,0.0,6,697.0,697,697,6,6,6.0,72,1
13699,1.085869291944345,0.0,0.0,6.0,17.700000000000006,0.0,0.0,3,697.0,697,697,3,3,3.0,24,1
13700,4.201521736391712,5.592592592592593,8.135555555555559,6.3076923076923075,9.353846153846154,9.714285714285714,12.942857142857143,66,110.14286,26,266,27,1,9.444444444444443,503,9
13704,3.9595227889267792,4.0,15.0,0.0,0.0,8.32,14.8168,47,54.0,2,219,12,2,6.75,460,8
13705,2.753115931285539,9.666666666666666,14.45,11.142857142857142,14.271428571428574,0.0,0.0,16,354.0,156,552,7,3,5.333333333333333,166,3
13706,2.444322716106824,0.0,0.0,0.0,0.0,9.2,14.468,12,697.0,697,697,12,12,12.0,112,1
13707,3.1657545127462683,8.708333333333334,12.772916666666667,0.0,0.0,0.0,0.0,24,48.0,48,48,13,11,12.0,209,2
13708,2.955749359848183,3.6923076923076934,6.96923076923077,0.0,0.0,0.0,0.0,21,697.0,697,697,21,21,21.0,77,1
13709,5.013937304321512,10.325581395348838,14.95627906976744,10.137931034482758,14.437931034482766,10.0,14.46,117,137.28572,77,224,24,2,14.090909090909092,1586,11
13710,1.3760552852604169,0.0,0.0,12.0,15.0,0.0,0.0,4,697.0,697,697,4,4,4.0,48,1
13711,0.6798376211857489,0.0,0.0,6.0,17.700000000000006,0.0,0.0,2,697.0,697,697,1,1,1.0,18,2
13712,1.7780691481349788,0.0,0.0,10.0,14.7,0.0,0.0,6,697.0,697,697,6,6,6.0,60,1
13715,4.212694894064941,9.5,14.125,5.608695652173912,9.643478260869566,5.133333333333334,8.420666666666666,70,167.33333000000005,59,303,40,7,20.25,466,4
13716,2.375551644431655,7.125,9.86875,0.0,0.0,0.0,0.0,13,697.0,697,697,13,13,13.0,72,1
13717,3.3669031622381427,10.625,13.80125,11.2,15.6,11.0,15.05,29,109.0,58,220,12,1,5.0,328,6
13718,1.3862943611198906,12.0,15.0,4.0,15.0,0.0,0.0,4,137.0,137,137,2,2,2.0,32,2
13719,3.615058477314933,12.0,15.0,9.3,14.298999999999998,5.333333333333333,14.343333333333335,37,116.75,29,166,12,3,7.6,332,5
13720,3.1521817440996034,12.0,13.65,6.666666666666668,15.0,0.0,0.0,24,69.0,16,122,10,4,8.0,238,3
13721,2.548028988425963,10.0,14.46,0.0,0.0,0.0,0.0,13,697.0,697,697,13,13,13.0,134,1
13722,3.6245545711143343,11.5,15.974999999999998,7.142857142857142,13.214285714285715,0.0,0.0,35,178.0,178,178,22,1,13.666666666666664,386,3
13725,3.9906315061279662,6.965517241379311,14.024137931034481,9.692307692307693,14.330769230769231,8.0,12.6,51,76.333336,24,128,13,2,8.0,442,7
13726,2.814400516802096,0.0,0.0,10.0,14.65,0.0,0.0,17,232.0,232,232,12,5,8.5,180,2
13727,2.516075766784795,0.0,0.0,10.285714285714286,11.914285714285713,7.5,14.55,13,153.0,153,153,8,5,6.5,114,2
13728,2.6017418294854013,11.0,12.65,6.0,16.32,0.0,0.0,13,92.25,27,166,6,1,2.8,144,5
13730,2.800460981502736,7.666666666666668,14.143333333333333,8.5,15.675,0.0,0.0,17,201.0,201,201,10,7,8.5,154,2
13731,3.1130451498395435,9.166666666666666,13.253333333333332,7.555555555555554,15.204444444444439,0.0,0.0,21,90.0,90,90,12,11,11.5,197,2
13732,2.6897286480290528,0.0,0.0,0.0,0.0,9.272727272727273,14.485454545454548,15,697.0,697,697,15,15,15.0,132,1
13735,4.365190101752538,5.666666666666668,12.116666666666667,3.9230769230769234,9.51153846153846,4.142857142857143,9.220357142857145,79,70.0,19,132,29,9,23.5,426,4
13737,2.248633443800854,0.0,0.0,4.4,10.916,0.0,0.0,12,697.0,697,697,12,12,12.0,50,1
13740,2.056229905913432,9.0,14.849999999999998,0.0,0.0,0.0,0.0,8,697.0,697,697,8,8,8.0,74,1
13741,2.6805894497792693,0.0,0.0,11.0,15.45,6.333333333333332,13.5,15,58.0,23,93,6,4,5.0,131,3
13742,4.307590096877696,3.882352941176471,8.452941176470588,7.411764705882352,12.285882352941178,4.0,8.775555555555558,76,58.85714300000001,12,149,23,1,10.888888888888893,409,9
13743,2.059406022852244,12.0,15.0,12.0,15.0,0.0,0.0,4,39.0,8,72,2,1,1.3333333333333333,96,6
13744,2.459361626679598,10.0,12.233333333333333,6.0,5.1,0.0,0.0,12,78.0,78,78,12,2,7.0,127,2
13745,1.3571260384004589,0.0,0.0,11.5,13.375,0.0,0.0,4,697.0,697,697,4,4,4.0,46,1
13748,2.3454792556160893,12.0,15.0,11.142857142857142,14.648571428571428,0.0,0.0,11,46.0,18,74,6,2,3.6666666666666665,120,3
13750,1.6073953335341107,9.0,16.349999999999998,10.666666666666666,14.506666666666666,0.0,0.0,5,125.0,125,125,3,2,2.5,50,2
13751,0.9481493958859664,2.0,5.1,0.0,0.0,0.0,0.0,4,697.0,697,697,4,4,4.0,14,1
13752,3.28985485252433,0.0,0.0,6.3888888888888875,11.713888888888887,5.0,9.6,28,72.0,29,113,11,2,6.2,199,5
13753,3.139584307355612,11.666666666666664,14.25,0.0,0.0,0.0,0.0,24,697.0,697,697,24,24,24.0,274,1
13754,1.9157911568081607,9.0,13.874999999999998,0.0,0.0,12.0,17.4,6,285.0,285,285,6,1,3.5,66,2
13755,4.100328314938422,0.0,0.0,5.25,8.445,4.62962962962963,8.22888888888889,66,52.333332,1,171,24,2,10.375,354,8
13756,3.792062495841946,8.0,13.52,4.0,13.933333333333332,10.8,15.06,24,125.0,2,220,7,1,3.6153846153846163,474,13
13758,4.06365734537385,9.866666666666667,16.48,7.294117647058822,13.851764705882356,9.0,15.15,59,237.83333,131,385,24,3,8.857142857142858,568,7
13759,2.631074289283961,0.0,0.0,0.0,0.0,9.714285714285714,15.662857142857142,14,697.0,697,697,14,14,14.0,128,1
13760,3.0684212594601994,4.571428571428571,9.114285714285714,0.0,0.0,4.3,8.269000000000002,24,202.0,202,202,13,12,12.5,98,2
13761,3.5827815460381878,0.0,0.0,8.6875,13.98375,10.727272727272727,14.7,36,129.0,129,129,20,17,18.5,359,2
13762,0.0,0.0,0.0,8.0,13.2,0.0,0.0,1,697.0,697,697,1,1,1.0,8,1
13767,5.0246933935380085,5.6,14.88,6.0,16.375862068965517,6.4,14.88,21,77.93104,1,226,9,1,4.909090909090909,1267,33
13769,4.3425477344841035,9.045454545454543,12.321363636363635,8.105263157894736,14.905263157894735,10.0,11.86,41,97.875,20,189,14,1,8.1,731,10
13771,4.1883452413725415,0.0,0.0,8.672727272727272,14.64345454545454,0.0,0.0,67,14.0,11,17,35,5,17.5,643,4
13772,4.302074525992674,4.5,7.6644999999999985,4.421052631578949,8.162105263157894,0.0,0.0,74,34.0,5,63,36,11,27.66666666666667,295,3
13774,2.5463253579864884,0.0,0.0,0.0,0.0,9.5,14.775,13,697.0,697,697,13,13,13.0,120,1
13777,3.1550196942067235,12.0,13.44,11.2,14.344,10.0,13.7,15,135.875,1,401,5,1,2.7777777777777777,286,9
13778,1.2888217708633622,0.0,0.0,5.333333333333333,10.966666666666667,0.0,0.0,4,697.0,697,697,4,4,4.0,28,1
