CustomerID,Mean Qta Q1,Mean Money Spent Q1,Mean Qta Q2,Mean Money Spent Q2,Mean Qta Q3,Mean Money Spent Q3
13334,5.363636363636363,10.056818181818182,5.4603174603174605,10.711587301587297,6.461538461538462,10.850000000000001
13955,0.0,0.0,6.6,12.190000000000001,0.0,0.0
17162,9.333333333333334,12.839999999999998,8.461538461538462,15.461538461538462,10.0,13.5
17774,4.357142857142857,9.767857142857142,3.838709677419355,8.705483870967743,0.0,0.0
13809,0.0,0.0,3.6666666666666665,10.816666666666668,0.0,0.0
15407,0.0,0.0,7.733333333333333,10.434666666666667,12.0,15.0
15577,0.0,0.0,2.0,5.633333333333333,2.5,5.085
16332,3.25,9.6425,4.2,9.929999999999998,5.586956521739131,10.181086956521739
14048,0.0,0.0,4.375,7.1000000000000005,0.0,0.0
14475,0.0,0.0,8.0,15.060000000000002,12.0,10.2
17859,0.0,0.0,3.0,9.25,0.0,0.0
12576,8.5,13.25,10.657142857142857,13.627142857142854,0.0,0.0
16553,0.0,0.0,6.0,17.700000000000003,8.4,14.16
12599,6.0,12.600000000000001,10.823529411764707,12.188235294117646,11.333333333333334,10.966666666666667
14562,6.5,9.483157894736841,5.0,10.499999999999996,4.211538461538462,8.5175
16951,0.0,0.0,10.425531914893616,13.331914893617022,0.0,0.0
17881,0.0,0.0,3.5,7.8,0.0,0.0
15843,0.0,0.0,0.0,0.0,6.0,12.600000000000001
17083,8.0,9.573333333333332,10.857142857142858,11.56,11.0,12.016666666666666
15970,0.0,0.0,0.0,0.0,9.333333333333334,15.85
13590,8.333333333333334,15.916666666666666,11.333333333333334,15.5,9.761904761904763,15.402380952380955
17537,0.0,0.0,0.0,0.0,7.583333333333333,12.077499999999999
12401,0.0,0.0,0.0,0.0,4.0,15.0
12462,0.0,0.0,0.0,0.0,9.904761904761905,13.663809523809524
17843,0.0,0.0,0.0,0.0,5.6,8.51
13706,0.0,0.0,0.0,0.0,9.2,14.468
17686,9.0,16.32846153846154,7.95,13.195000000000002,9.7,14.376666666666667
14431,0.0,0.0,0.0,0.0,12.0,17.4
15809,9.0,15.555,10.0,14.300000000000002,8.5,15.075
12561,0.0,0.0,0.0,0.0,10.0,11.0
18093,0.0,0.0,0.0,0.0,12.0,14.199999999999998
12857,0.0,0.0,7.0,13.566666666666668,11.714285714285714,14.985714285714286
18230,12.0,17.4,7.714285714285714,14.742857142857144,9.142857142857142,13.371428571428572
16425,0.0,0.0,0.0,0.0,9.6,10.38
16842,0.0,0.0,7.866666666666666,14.073333333333332,8.923076923076923,15.461538461538462
15796,0.0,0.0,6.303030303030303,14.189696969696966,5.818181818181818,11.356363636363636
14555,0.0,0.0,0.0,0.0,5.571428571428571,8.592857142857142
15114,0.0,0.0,10.19047619047619,14.242857142857142,10.612244897959183,13.182857142857141
15133,10.0,14.98,0.0,0.0,6.4,14.040000000000001
17705,9.2,11.34,8.3125,16.078125,6.842105263157895,13.489473684210523
17512,10.222222222222221,12.777777777777779,10.75,11.6375,10.777777777777779,13.238888888888889
12477,10.25,14.1,7.555555555555555,13.610370370370369,8.296296296296296,14.092592592592593
15550,0.0,0.0,4.954545454545454,8.370454545454546,7.428571428571429,11.614285714285712
18159,0.0,0.0,0.0,0.0,7.818181818181818,15.327272727272724
13875,9.8,11.18,9.9,12.956666666666665,9.666666666666666,12.495833333333332
15406,0.0,0.0,10.0,16.5,4.5,6.938125000000001
17282,4.461538461538462,8.096923076923076,8.0,13.2,0.0,0.0
16434,9.75,13.370000000000001,7.75,12.100000000000001,7.611111111111111,11.969444444444443
17050,6.117647058823529,10.334901960784315,4.976744186046512,9.243023255813954,0.0,0.0
13171,2.0,6.433333333333334,0.0,0.0,6.7,10.645
17472,5.96,9.7796,0.0,0.0,0.0,0.0
17255,0.0,0.0,0.0,0.0,5.0,8.902
16084,7.142857142857143,10.192857142857141,0.0,0.0,0.0,0.0
17667,9.307692307692308,13.988461538461538,0.0,0.0,8.25,12.2875
12507,12.0,15.0,0.0,0.0,0.0,0.0
14631,7.166666666666667,13.449999999999998,0.0,0.0,6.666666666666667,11.933333333333332
13381,9.333333333333334,15.266666666666664,8.837209302325581,14.89674418604651,7.5,14.024999999999999
15236,10.5,15.6,0.0,0.0,0.0,0.0
13475,11.5,12.624999999999998,11.058823529411764,13.823529411764703,0.0,0.0
17829,12.0,16.2,0.0,0.0,0.0,0.0
13717,10.625,13.80125,11.2,15.6,11.0,15.049999999999999
13157,10.444444444444445,15.900000000000002,10.0,16.5,8.777777777777779,15.393333333333333
14644,5.6,14.3,0.0,0.0,0.0,0.0
12993,8.285714285714286,11.914285714285713,0.0,0.0,10.25,15.4125
12989,6.333333333333333,9.685,0.0,0.0,0.0,0.0
17571,5.846153846153846,9.541538461538462,6.0,9.455,5.2727272727272725,9.100000000000001
16979,10.5,14.475,4.0,8.4,6.5,12.017142857142856
16738,0.0,0.0,0.0,0.0,0.0,0.0
15122,8.666666666666666,14.966666666666665,8.571428571428571,15.599999999999998,0.0,0.0
17612,11.25,15.8625,8.88888888888889,15.122222222222225,9.428571428571429,14.099999999999998
17348,4.0,6.9,0.0,0.0,6.65625,10.116874999999999
13893,0.0,0.0,0.0,0.0,0.0,0.0
14035,10.0,11.899999999999999,0.0,0.0,5.105263157894737,9.197368421052634
13623,3.25,6.5874999999999995,4.25,7.8375,6.0,12.48
14346,8.571428571428571,14.657142857142857,0.0,0.0,9.4,14.51
16431,6.230769230769231,10.49,0.0,0.0,6.3,8.798
12616,12.0,12.6,9.5,12.633333333333331,0.0,0.0
16317,10.857142857142858,14.742857142857144,0.0,0.0,8.666666666666666,14.466666666666669
14760,12.0,10.2,0.0,0.0,0.0,0.0
14897,12.0,15.0,0.0,0.0,10.5,13.274999999999999
13750,9.0,16.349999999999998,10.666666666666666,14.506666666666666,0.0,0.0
15810,8.941176470588236,12.034117647058824,9.692307692307692,13.293846153846154,0.0,0.0
16509,0.0,0.0,0.0,0.0,0.0,0.0
14386,12.0,13.799999999999999,0.0,0.0,0.0,0.0
12455,9.714285714285714,14.940000000000001,8.25,9.7875,11.777777777777779,12.233333333333334
14530,5.54054054054054,10.38135135135135,4.878787878787879,10.288181818181817,6.6,10.758000000000001
15670,11.333333333333334,11.766666666666667,0.0,0.0,0.0,0.0
12653,8.4,9.78,11.0,11.75,0.0,0.0
16126,12.0,17.4,7.333333333333333,16.5,0.0,0.0
12352,10.416666666666666,14.894166666666665,0.0,0.0,8.25,15.5125
12372,7.0,14.25,0.0,0.0,5.0,13.35
14944,6.0,15.299999999999999,8.620689655172415,14.98965517241379,12.0,15.0
16494,7.4,9.177499999999998,0.0,0.0,0.0,0.0
14959,6.636363636363637,10.342727272727272,8.052631578947368,11.910000000000002,0.0,0.0
17422,9.066666666666666,14.022666666666668,8.5,15.135,11.272727272727273,15.436363636363637
17175,10.5,13.275,9.333333333333334,11.799999999999999,9.0,13.77
18257,7.333333333333333,15.065000000000003,8.192307692307692,15.310384615384613,8.0,16.212
12362,8.529411764705882,14.661764705882357,8.4,14.1,7.8,14.567333333333336
13018,9.0625,14.544374999999999,9.41904761904762,14.166761904761909,9.2,14.969600000000003
13718,12.0,15.0,4.0,15.0,0.0,0.0
15382,8.588235294117647,13.958823529411765,8.555555555555555,13.983333333333333,9.333333333333334,13.600888888888887
14754,10.571428571428571,13.459999999999999,0.0,0.0,10.666666666666666,14.72888888888889
12500,6.0,15.299999999999999,4.0,15.0,12.0,15.0
13151,5.533333333333333,9.903333333333334,0.0,0.0,0.0,0.0
12654,6.909090909090909,11.834545454545456,7.166666666666667,13.975,12.0,15.0
13085,9.0,13.4,10.0,14.160000000000002,0.0,0.0
15785,10.1,13.555000000000001,9.454545454545455,14.249090909090908,0.0,0.0
18138,7.0,11.25,0.0,0.0,0.0,0.0
14379,5.0,9.95,0.0,0.0,4.428571428571429,9.65
14211,7.833333333333333,12.030833333333334,0.0,0.0,9.142857142857142,14.294285714285715
14371,4.0,15.0,0.0,0.0,0.0,0.0
13425,10.181818181818182,14.383636363636361,9.0,15.85,0.0,0.0
12852,10.666666666666666,16.8,0.0,0.0,0.0,0.0
15228,9.363636363636363,14.19909090909091,0.0,0.0,0.0,0.0
13012,11.5,14.275,7.5,16.35,8.210526315789474,14.013684210526312
13489,10.0,12.899999999999999,9.333333333333334,13.799999999999999,0.0,0.0
12714,10.470588235294118,12.247058823529409,8.804347826086957,14.664130434782612,10.962962962962964,12.344444444444443
13904,10.0,14.034999999999998,0.0,0.0,0.0,0.0
15755,10.4,14.910000000000002,11.5,14.375,8.470588235294118,14.003529411764708
13932,4.0,15.0,0.0,0.0,0.0,0.0
13799,11.0,14.629999999999999,9.222222222222221,13.99444444444444,0.0,0.0
13951,10.0,14.081333333333333,0.0,0.0,0.0,0.0
16566,6.0,15.299999999999999,12.0,10.2,10.0,13.299999999999999
16466,5.4,9.389999999999999,5.131578947368421,9.555263157894737,5.125,9.532499999999999
16115,4.928571428571429,7.528571428571428,4.7,8.005,4.415094339622642,7.373396226415093
14162,5.333333333333333,10.266666666666666,3.3333333333333335,8.06,0.0,0.0
13301,4.88,8.6192,6.333333333333333,9.333333333333334,0.0,0.0
14803,8.0,8.4,2.4,7.080000000000001,0.0,0.0
13744,10.0,12.233333333333333,6.0,5.1,0.0,0.0
12988,3.4444444444444446,8.585555555555553,0.0,0.0,0.0,0.0
17323,6.25,8.5375,7.157894736842105,7.030526315789475,5.6,7.673
12707,8.421052631578947,12.873684210526319,0.0,0.0,0.0,0.0
18094,12.0,15.3,12.0,15.0,12.0,15.0
15129,10.5,11.925,10.909090909090908,13.52727272727273,6.0,16.540000000000003
17361,0.0,0.0,8.0,15.0,6.0,7.5
18155,12.0,12.6,11.0,12.550000000000002,4.0,15.0
15321,10.333333333333334,16.35,0.0,0.0,8.923076923076923,15.572307692307694
13477,6.75,13.537499999999998,12.0,17.4,8.0,15.036000000000001
15065,9.68,13.737599999999997,6.869565217391305,15.339130434782613,0.0,0.0
16980,5.785714285714286,9.356785714285715,0.0,0.0,0.0,0.0
15146,9.68,13.271999999999997,9.0,12.75,0.0,0.0
12365,11.2,14.720000000000002,0.0,0.0,0.0,0.0
13410,12.0,13.8,0.0,0.0,12.0,14.199999999999998
13044,6.8,14.64,0.0,0.0,0.0,0.0
16441,6.666666666666667,12.608333333333334,0.0,0.0,0.0,0.0
16014,3.909090909090909,8.05909090909091,0.0,0.0,3.0,6.076666666666667
17994,5.0,8.8636,0.0,0.0,5.166666666666667,7.908333333333332
16546,12.0,10.2,0.0,0.0,0.0,0.0
13038,12.0,15.0,0.0,0.0,12.0,16.2
17002,8.0,13.6,8.5,13.325,10.5,14.4
15722,7.571428571428571,11.285714285714286,5.083333333333333,9.329166666666666,0.0,0.0
17442,7.733333333333333,14.387333333333334,9.23076923076923,15.23076923076923,8.533333333333333,13.629333333333333
14895,9.054545454545455,14.727636363636366,8.35,16.1385,9.63265306122449,14.075102040816326
18114,5.5,11.025,0.0,0.0,0.0,0.0
15303,9.066666666666666,13.779999999999996,0.0,0.0,0.0,0.0
18188,10.0,15.1,0.0,0.0,10.375,14.433749999999998
16045,10.0,13.476923076923079,9.8,14.090000000000003,12.0,15.0
16573,10.666666666666666,13.066666666666668,0.0,0.0,9.666666666666666,14.65
13421,6.576923076923077,9.171153846153846,0.0,0.0,10.5,14.925
18196,4.3125,8.279374999999998,3.142857142857143,6.3571428571428585,0.0,0.0
13285,9.104477611940299,14.196268656716416,0.0,0.0,10.962962962962964,14.170370370370371
13184,5.631578947368421,7.783684210526315,8.0,11.85,8.357142857142858,10.89642857142857
18151,9.428571428571429,11.528571428571427,8.545454545454545,15.409090909090908,0.0,0.0
13804,9.578947368421053,14.994736842105262,10.363636363636363,15.736363636363636,8.5,14.988333333333335
17499,8.75,13.3875,0.0,0.0,0.0,0.0
15397,4.0,15.0,0.0,0.0,0.0,0.0
14276,10.0,14.365,0.0,0.0,10.857142857142858,14.76
13453,9.0,15.149999999999999,9.0,15.149999999999999,0.0,0.0
18172,7.513513513513513,13.152972972972979,8.5,16.875,6.909090909090909,14.323636363636364
16394,11.0,12.150000000000002,11.6,11.620000000000001,10.4,12.36
17711,12.0,10.2,0.0,0.0,8.0,14.199999999999998
13865,12.0,15.0,8.88888888888889,15.17111111111111,10.0,15.459999999999999
16940,5.568181818181818,9.036363636363639,5.728813559322034,9.01559322033898,5.322033898305085,9.103898305084746
14289,8.5,13.170000000000002,7.0,14.64,9.0,11.4
16208,5.181818181818182,9.031818181818183,0.0,0.0,4.0,7.890000000000001
17063,8.0,14.6375,7.428571428571429,15.385714285714284,9.0,13.078571428571427
13149,11.333333333333334,15.299999999999999,9.4,14.066999999999998,11.0,13.75
15932,9.909090909090908,12.795454545454545,9.5,15.525,11.714285714285714,13.842857142857143
17171,12.0,11.399999999999999,0.0,0.0,0.0,0.0
18231,8.575,13.467500000000005,3.8181818181818183,9.085454545454546,0.0,0.0
14004,10.727272727272727,14.781818181818181,10.636363636363637,15.286363636363637,10.333333333333334,14.959999999999999
17139,8.358490566037736,14.075660377358494,8.50909090909091,12.976,9.727272727272727,13.638181818181813
15974,9.777777777777779,13.902222222222223,7.538461538461538,15.066923076923077,10.368421052631579,14.79736842105263
17830,4.0,15.0,9.0,17.55,0.0,0.0
12565,12.0,17.4,0.0,0.0,0.0,0.0
12582,8.285714285714286,12.585714285714287,0.0,0.0,0.0,0.0
14231,10.0,14.193333333333333,0.0,0.0,10.666666666666666,14.506666666666666
14880,11.2,14.16,10.666666666666666,15.200000000000001,8.444444444444445,15.013333333333334
13118,8.0,11.656923076923077,3.0,8.850000000000001,5.25,9.907499999999999
15121,10.25,13.725000000000001,0.0,0.0,5.333333333333333,15.88
17117,12.0,13.799999999999999,0.0,0.0,0.0,0.0
12945,8.666666666666666,15.5,0.0,0.0,0.0,0.0
18056,9.333333333333334,11.399999999999999,0.0,0.0,0.0,0.0
16072,10.0,14.200000000000001,0.0,0.0,0.0,0.0
16838,8.0,14.703999999999999,8.0,13.003333333333332,0.0,0.0
15543,4.8,10.079999999999998,0.0,0.0,0.0,0.0
13751,2.0,5.1,0.0,0.0,0.0,0.0
15847,9.2,12.260000000000002,0.0,0.0,0.0,0.0
13851,8.615384615384615,12.757692307692308,12.0,10.2,0.0,0.0
13501,8.538461538461538,13.48076923076923,0.0,0.0,0.0,0.0
16133,9.851851851851851,13.251851851851848,9.731707317073171,14.000731707317073,8.0,13.67157894736842
12633,8.444444444444445,13.138888888888893,7.875,14.967500000000001,7.0,12.84
13345,9.2,15.24,0.0,0.0,0.0,0.0
13870,6.571428571428571,13.845714285714285,8.0,15.9375,7.777777777777778,15.033333333333335
17034,12.0,13.8,0.0,0.0,8.0,16.8
16592,10.4,13.559999999999997,10.205128205128204,13.490769230769228,10.083333333333334,14.910833333333331
15712,9.4,12.66,6.5,14.550000000000002,12.0,11.399999999999999
13362,9.11111111111111,12.666666666666668,8.0,15.675,9.52,13.691999999999997
14470,4.0,9.355555555555554,0.0,0.0,8.0,11.719999999999999
16841,8.625,13.06875,10.4,11.706666666666669,10.0,12.5
13753,11.666666666666666,14.25,0.0,0.0,0.0,0.0
13666,3.5,10.325,0.0,0.0,0.0,0.0
12361,10.0,16.5,0.0,0.0,0.0,0.0
14481,10.0,15.3,9.5,14.625,0.0,0.0
13792,9.333333333333334,11.800000000000002,0.0,0.0,0.0,0.0
17663,9.0,15.062000000000001,9.428571428571429,15.860000000000001,8.0,14.584999999999999
13973,7.333333333333333,15.899999999999999,0.0,0.0,0.0,0.0
15990,8.0,12.15,0.0,0.0,6.125,10.104999999999999
14532,4.666666666666667,7.846666666666667,0.0,0.0,0.0,0.0
13684,3.3333333333333335,6.166666666666667,0.0,0.0,0.0,0.0
16598,9.0,13.82142857142857,0.0,0.0,0.0,0.0
15951,8.857142857142858,14.279285714285717,0.0,0.0,0.0,0.0
13971,9.882352941176471,13.729411764705883,8.909090909090908,13.873636363636363,10.428571428571429,13.435714285714285
17516,4.105263157894737,8.894736842105264,2.8,7.252000000000001,3.6666666666666665,8.854000000000003
13630,10.0,12.600000000000001,7.7272727272727275,11.725454545454545,6.0,12.600000000000001
14157,5.133333333333334,8.748000000000001,0.0,0.0,12.0,17.4
13636,9.217391304347826,13.016521739130434,0.0,0.0,9.0,16.65
13610,7.0,10.45,4.3076923076923075,8.516923076923076,4.947368421052632,8.45157894736842
12781,12.0,15.0,0.0,0.0,0.0,0.0
14036,9.625,11.662500000000001,0.0,0.0,0.0,0.0
16057,8.26923076923077,15.299230769230766,0.0,0.0,10.181818181818182,15.34909090909091
16992,7.111111111111111,13.611111111111112,11.428571428571429,15.6,7.6,13.560000000000002
15724,4.0,15.0,7.5,12.3,0.0,0.0
12458,8.88888888888889,11.933333333333334,0.0,0.0,10.0,15.700000000000001
12598,8.666666666666666,11.886666666666667,0.0,0.0,10.125,13.692499999999999
13675,10.0,15.3,0.0,0.0,12.0,15.0
14227,9.434782608695652,13.956521739130435,9.071428571428571,14.497857142857141,8.0,13.955555555555556
16668,12.0,10.2,12.0,10.2,9.0,11.4
16667,6.8,11.15,0.0,0.0,0.0,0.0
13509,8.0,10.0,0.0,0.0,0.0,0.0
15874,6.2,11.58,5.125,11.46875,0.0,0.0
16187,9.615384615384615,12.907692307692304,9.733333333333333,13.266666666666667,10.875,12.893749999999999
16339,0.0,0.0,0.0,0.0,0.0,0.0
12509,10.0,8.5,0.0,0.0,0.0,0.0
14046,2.0,7.5,0.0,0.0,0.0,0.0
13292,12.0,15.0,0.0,0.0,0.0,0.0
16427,12.0,15.0,0.0,0.0,0.0,0.0
14056,4.2,8.864761904761906,3.963855421686747,8.546626506024097,4.379310344827586,8.872586206896552
15656,7.333333333333333,14.39333333333333,10.0,14.212,9.6,14.040000000000001
12811,6.3125,13.571874999999999,0.0,0.0,0.0,0.0
16518,8.0,11.949999999999998,0.0,0.0,5.6923076923076925,9.884615384615385
17165,12.0,15.48,0.0,0.0,0.0,0.0
17462,7.571428571428571,15.192857142857141,0.0,0.0,8.666666666666666,16.099999999999998
14620,7.2,12.959999999999999,6.8,15.6,0.0,0.0
14740,8.461538461538462,13.646153846153847,6.421052631578948,14.338947368421053,0.0,0.0
12428,8.701754385964913,13.963157894736847,9.0,11.85,7.777777777777778,14.553333333333333
16915,8.0,16.8,3.0,7.6499999999999995,2.75,7.362500000000001
15676,9.12987012987013,13.596883116883124,0.0,0.0,12.0,11.040000000000001
15709,10.0,16.5,0.0,0.0,0.0,0.0
15241,9.882352941176471,14.188235294117646,9.411764705882353,14.28235294117647,8.666666666666666,14.299999999999999
12933,4.0,8.4,4.285714285714286,8.328571428571427,3.090909090909091,6.8981818181818175
15092,8.0,15.12,4.0,15.0,0.0,0.0
12679,7.833333333333333,12.822777777777778,0.0,0.0,0.0,0.0
15319,0.0,0.0,0.0,0.0,0.0,0.0
16212,6.6923076923076925,14.919230769230769,0.0,0.0,9.2,15.828
15257,12.0,10.2,0.0,0.0,0.0,0.0
14656,3.0,8.450000000000001,3.5,10.325,0.0,0.0
13884,7.0,15.649999999999999,0.0,0.0,4.625,9.918750000000003
12866,7.555555555555555,12.491111111111111,0.0,0.0,0.0,0.0
14676,0.0,0.0,0.0,0.0,0.0,0.0
13166,5.681818181818182,8.879545454545454,0.0,0.0,0.0,0.0
16389,8.75,12.2125,0.0,0.0,10.4,15.959999999999999
14292,10.4,13.356,9.0,16.607142857142854,8.0,13.593333333333334
15416,10.44,13.394799999999998,7.709677419354839,15.449677419354837,0.0,0.0
15733,10.0,15.1,0.0,0.0,0.0,0.0
16678,9.290322580645162,13.790322580645162,12.0,15.0,11.142857142857142,13.277142857142854
12834,9.0,15.149999999999999,0.0,0.0,0.0,0.0
13722,11.5,15.974999999999998,7.142857142857143,13.214285714285714,0.0,0.0
14934,9.0,13.237499999999997,0.0,0.0,9.25,15.14375
15067,8.0,14.525,0.0,0.0,8.434782608695652,14.848695652173912
16128,8.181818181818182,13.734545454545453,9.714285714285714,15.057142857142859,7.0,14.677499999999998
17770,6.285714285714286,11.557142857142855,6.0,10.580000000000002,0.0,0.0
15622,9.763157894736842,13.671052631578947,12.0,15.0,9.11111111111111,15.639999999999999
15104,12.0,10.2,10.363636363636363,15.490909090909089,0.0,0.0
15643,9.636363636363637,12.754545454545456,0.0,0.0,0.0,0.0
16792,4.0,8.4,0.0,0.0,0.0,0.0
15031,5.0,8.405,3.5,8.13,3.111111111111111,7.062222222222222
15636,10.0,15.1,0.0,0.0,10.857142857142858,16.02857142857143
16217,8.0,13.9,0.0,0.0,0.0,0.0
17738,8.666666666666666,15.116666666666667,9.272727272727273,15.463636363636363,10.333333333333334,15.549999999999999
17426,8.377358490566039,14.712452830188678,7.037037037037037,15.039259259259259,7.0,14.164285714285713
12753,6.0,15.299999999999999,6.0,15.299999999999999,0.0,0.0
13784,0.0,0.0,0.0,0.0,0.0,0.0
16957,12.0,13.2,0.0,0.0,0.0,0.0
16571,9.23076923076923,14.076923076923077,11.23076923076923,15.176923076923078,7.333333333333333,14.165
14483,4.8,9.6,0.0,0.0,0.0,0.0
15087,10.5,15.974999999999998,0.0,0.0,0.0,0.0
16709,6.857142857142857,15.085714285714285,4.0,15.0,8.0,16.560000000000002
17856,2.0,5.9,0.0,0.0,0.0,0.0
15053,7.4,10.73,5.8,7.969999999999999,0.0,0.0
18218,10.666666666666666,15.600000000000001,0.0,0.0,0.0,0.0
16159,12.0,15.0,0.0,0.0,0.0,0.0
17995,0.0,0.0,0.0,0.0,0.0,0.0
17374,4.0,15.0,10.0,14.26,0.0,0.0
17789,4.375,9.48125,0.0,0.0,0.0,0.0
17416,8.652173913043478,14.154347826086957,10.6875,14.859374999999998,9.483870967741936,14.48709677419355
17652,9.0,14.710645161290323,8.833333333333334,15.084999999999999,8.307692307692308,15.415384615384617
13476,10.571428571428571,14.171428571428573,10.0,14.37142857142857,0.0,0.0
17700,9.857142857142858,14.10142857142857,9.833333333333334,14.851666666666668,7.769230769230769,14.255384615384616
15393,10.0,10.1,0.0,0.0,8.0,16.8
13014,8.5,14.1375,8.666666666666666,15.866666666666669,8.166666666666666,14.491666666666667
17508,8.0,11.872727272727273,0.0,0.0,0.0,0.0
13931,9.571428571428571,12.607142857142858,8.533333333333333,16.112000000000002,0.0,0.0
12541,5.5,11.55,11.333333333333334,15.366666666666665,11.454545454545455,12.409090909090908
13382,10.727272727272727,14.512727272727274,0.0,0.0,0.0,0.0
15220,9.222222222222221,14.066666666666666,7.466666666666667,14.576,8.777777777777779,14.049999999999999
14570,3.4,6.942,0.0,0.0,0.0,0.0
14447,7.666666666666667,14.65,7.666666666666667,14.516666666666667,8.4,14.676999999999998
13557,9.333333333333334,14.882222222222225,0.0,0.0,11.0,13.95
16449,11.555555555555555,14.266666666666667,8.0,13.825000000000001,0.0,0.0
12547,0.0,0.0,0.0,0.0,0.0,0.0
17325,9.0,14.3,0.0,0.0,0.0,0.0
14995,3.4,7.630000000000001,0.0,0.0,0.0,0.0
16414,12.0,15.0,0.0,0.0,0.0,0.0
15681,8.0,16.64,0.0,0.0,0.0,0.0
14670,5.6923076923076925,7.444615384615385,0.0,0.0,0.0,0.0
